Real time	Capacitance
0:06:50.917980	0.45018
0:06:51.122764	0.45174
0:06:51.327608	0.45643
0:06:51.532412	0.45174
0:06:51.741211	0.4533
0:06:51.946021	0.45487
0:06:52.150883	0.45018
0:06:52.355669	0.4533
0:06:52.560451	0.45174
0:06:52.769232	0.45174
0:06:52.974048	0.4533
0:06:53.178859	0.45174
0:06:53.383712	0.4533
0:06:53.592496	0.45174
0:06:53.797310	0.45487
0:06:54.002129	0.45487
0:06:54.206902	0.45174
0:06:54.411735	0.45487
0:06:54.620534	0.45018
0:06:54.825351	0.45174
0:06:55.030136	0.45018
0:06:55.234962	0.4533
0:06:55.439765	0.45018
0:06:55.648548	0.45643
0:06:55.853402	0.45487
0:06:56.058190	0.45018
0:06:56.262985	0.45174
0:06:56.471835	0.44861
0:06:56.676633	0.4533
0:06:56.881414	0.45487
0:06:57.086216	0.45487
0:06:57.291058	0.45018
0:06:57.499863	0.45174
0:06:57.704669	0.45487
0:06:57.909472	0.45018
0:06:58.114275	0.45487
0:06:58.319083	0.4533
0:06:58.527899	0.4533
0:06:58.732758	0.45487
0:06:58.937505	0.45643
0:06:59.142321	0.45174
0:06:59.351120	0.45018
0:06:59.555961	0.4533
0:06:59.760756	0.4533
0:06:59.965534	0.4533
0:07:00.170353	0.44705
0:07:00.379148	0.4533
0:07:00.584002	0.45643
0:07:00.788816	0.4533
0:07:00.993726	0.45018
0:07:01.198362	0.4533
0:07:01.407208	0.4533
0:07:01.612018	0.4533
0:07:01.816819	0.45643
0:07:02.021649	0.45174
0:07:02.230440	0.45487
0:07:02.435259	0.45174
0:07:02.640060	0.45487
0:07:02.844851	0.45174
0:07:03.049694	0.45018
0:07:03.258481	0.45174
0:07:03.463291	0.45487
0:07:03.668097	0.4533
0:07:03.872916	0.45643
0:07:04.077696	0.45174
0:07:04.286517	0.4533
0:07:04.491331	0.45487
0:07:04.696139	0.45487
0:07:04.900958	0.45174
0:07:05.109771	0.4533
0:07:05.314635	0.4533
0:07:05.519370	0.4533
0:07:05.724175	0.45487
0:07:05.928983	0.44861
0:07:06.137792	0.45018
0:07:06.342631	0.45643
0:07:06.547436	0.45487
0:07:06.752230	0.45487
0:07:06.957028	0.45174
0:07:07.165874	0.45487
0:07:07.370652	0.45487
0:07:07.575464	0.4533
0:07:07.780280	0.4533
0:07:07.989083	0.45018
0:07:08.193895	0.4533
0:07:08.398690	0.45487
0:07:08.603502	0.4533
0:07:08.808305	0.45174
0:07:09.017131	0.45018
0:07:09.221933	0.45487
0:07:09.426747	0.4533
0:07:09.631538	0.4533
0:07:09.836342	0.45174
0:07:10.045136	0.45174
0:07:10.249958	0.45643
0:07:10.454803	0.45643
0:07:10.659613	0.45174
0:07:10.868395	0.45487
0:07:11.073211	0.45643
0:07:11.277991	0.45174
0:07:11.482818	0.45487
0:07:11.687684	0.45487
0:07:11.896485	0.45174
0:07:12.101251	0.45487
0:07:12.306046	0.4533
0:07:12.510876	0.45018
0:07:12.715689	0.45487
0:07:12.924480	0.45487
0:07:13.129288	0.45018
0:07:13.334056	0.4533
0:07:13.538910	0.45487
0:07:13.747721	0.4533
0:07:13.952515	0.45643
0:07:14.157284	0.4533
0:07:14.362115	0.4533
0:07:14.566904	0.4533
0:07:14.775764	0.45174
0:07:14.980538	0.45018
0:07:15.185352	0.45643
0:07:15.390155	0.45487
0:07:15.598966	0.4533
0:07:15.803804	0.4533
0:07:16.008612	0.45018
0:07:16.213387	0.45174
0:07:16.418259	0.45174
0:07:16.627029	0.46112
0:07:16.831867	0.4533
0:07:17.036643	0.45018
0:07:17.241438	0.45487
0:07:17.446263	0.4533
0:07:17.655070	0.4533
0:07:17.859909	0.45487
0:07:18.064682	0.4533
0:07:18.269505	0.45174
0:07:18.478340	0.45174
0:07:18.683073	0.4533
0:07:18.887949	0.45487
0:07:19.092705	0.45487
0:07:19.297510	0.4533
0:07:19.506322	0.45174
0:07:19.711134	0.45174
0:07:19.915977	0.4533
0:07:20.120744	0.45487
0:07:20.325547	0.45487
0:07:20.534351	0.4533
0:07:20.739182	0.4533
0:07:20.944020	0.4533
0:07:21.148805	0.45174
0:07:21.357611	0.45174
0:07:21.562397	0.45174
0:07:21.767204	0.45174
0:07:21.972062	0.45018
0:07:22.176918	0.45643
0:07:22.385641	0.45174
0:07:22.590464	0.45174
0:07:22.795274	0.4533
0:07:23.000092	0.4533
0:07:23.204885	0.45643
0:07:23.413698	0.45643
0:07:23.618494	0.45174
0:07:23.823309	0.4533
0:07:24.028133	0.45018
0:07:24.236934	0.45643
0:07:24.441714	0.45174
0:07:24.646540	0.4533
0:07:24.851333	0.45174
0:07:25.056198	0.45174
0:07:25.264951	0.45487
0:07:25.469775	0.4533
0:07:25.674592	0.4533
0:07:25.879374	0.4533
0:07:26.084185	0.45487
0:07:26.292995	0.4533
0:07:26.497795	0.4533
0:07:26.702615	0.45174
0:07:26.907495	0.45018
0:07:27.116261	0.4533
0:07:27.321038	0.45018
0:07:27.525839	0.45643
0:07:27.730651	0.4533
0:07:27.935468	0.45487
0:07:28.144289	0.45955
0:07:28.349137	0.45487
0:07:28.553931	0.4533
0:07:28.758759	0.4533
0:07:28.963533	0.45018
0:07:29.172368	0.45174
0:07:29.377149	0.45487
0:07:29.581991	0.4533
0:07:29.786784	0.4533
0:07:29.995620	0.4533
0:07:30.200389	0.45174
0:07:30.405199	0.45018
0:07:30.610053	0.4533
0:07:30.814793	0.45487
0:07:31.023665	0.45174
0:07:31.228481	0.45643
0:07:31.433252	0.45487
0:07:31.638042	0.45487
0:07:31.842844	0.45643
0:07:32.051689	0.45487
0:07:32.256510	0.45018
0:07:32.461289	0.45487
0:07:32.666105	0.45487
0:07:32.874902	0.45487
0:07:33.079721	0.4533
0:07:33.284509	0.4533
0:07:33.489322	0.45174
0:07:33.694137	0.45487
0:07:33.902934	0.45174
0:07:34.107774	0.45487
0:07:34.312568	0.45174
0:07:34.517363	0.4533
0:07:34.722182	0.45018
0:07:34.930968	0.4533
0:07:35.135815	0.45018
0:07:35.340623	0.4533
0:07:35.545430	0.45487
0:07:35.754223	0.45487
0:07:35.959017	0.45487
0:07:36.163854	0.45174
0:07:36.368650	0.45018
0:07:36.573461	0.45487
0:07:36.782269	0.45174
0:07:36.987089	0.4533
0:07:37.191945	0.45643
0:07:37.396677	0.45018
0:07:37.601516	0.45487
0:07:37.810308	0.4533
0:07:38.015115	0.4533
0:07:38.219939	0.4533
0:07:38.424728	0.45643
0:07:38.633550	0.45018
0:07:38.838361	0.45174
0:07:39.043156	0.45487
0:07:39.247947	0.45174
0:07:39.452771	0.45174
0:07:39.661585	0.45487
0:07:39.866407	0.4533
0:07:40.071261	0.45487
0:07:40.276005	0.45643
0:07:40.480803	0.4533
0:07:40.689629	0.45643
0:07:40.894436	0.4533
0:07:41.099241	0.45174
0:07:41.304069	0.45487
0:07:41.512863	0.45174
0:07:41.717691	0.45487
0:07:41.922485	0.4533
0:07:42.127269	0.4533
0:07:42.332110	0.45487
0:07:42.540935	0.45487
0:07:42.745718	0.45018
0:07:42.950532	0.45018
0:07:43.155334	0.45643
0:07:43.360129	0.45018
0:07:43.568941	0.45174
0:07:43.773750	0.45487
0:07:43.978560	0.45174
0:07:44.183372	0.45018
0:07:44.392173	0.45174
0:07:44.596993	0.45487
0:07:44.801792	0.45174
0:07:45.006595	0.45799
0:07:45.211397	0.45487
0:07:45.420223	0.4533
0:07:45.625030	0.4533
0:07:45.829851	0.45174
0:07:46.034657	0.45018
0:07:46.239445	0.4533
0:07:46.448241	0.44861
0:07:46.653121	0.4533
0:07:46.857889	0.4533
0:07:47.062694	0.45018
0:07:47.271492	0.4533
0:07:47.476314	0.45174
0:07:47.681087	0.4533
0:07:47.885944	0.45174
0:07:48.090737	0.45487
0:07:48.299532	0.44236
0:07:48.504369	0.45018
0:07:48.709162	0.45174
0:07:48.913985	0.4533
0:07:49.118766	0.45487
0:07:49.327615	0.45174
0:07:49.532385	0.4533
0:07:49.737194	0.45174
0:07:49.942025	0.45018
0:07:50.150827	0.4533
0:07:50.355662	0.45487
0:07:50.560415	0.45174
0:07:50.765220	0.45174
0:07:50.970068	0.4533
0:07:51.178851	0.45643
0:07:51.383703	0.45174
0:07:51.588534	0.4533
0:07:51.793291	0.45018
0:07:51.998080	0.45487
0:07:52.206905	0.45174
0:07:52.411736	0.45643
0:07:52.616510	0.4533
0:07:52.821342	0.45174
0:07:53.030151	0.45643
0:07:53.235004	0.45018
0:07:53.439752	0.45487
0:07:53.644522	0.4533
0:07:53.849361	0.45174
0:07:54.058206	0.45799
0:07:54.263000	0.45487
0:07:54.467834	0.45174
0:07:54.672604	0.45174
0:07:54.877577	0.4533
0:07:55.086246	0.4533
0:07:55.291034	0.45174
0:07:55.495849	0.4533
0:07:55.700647	0.4533
0:07:55.909454	0.4533
0:07:56.114284	0.4533
0:07:56.319058	0.4533
0:07:56.523894	0.45643
0:07:56.728670	0.45487
0:07:56.937487	0.45174
0:07:57.142337	0.4533
0:07:57.347126	0.45487
0:07:57.551966	0.45174
0:07:57.756716	0.4533
0:07:57.965515	0.45174
0:07:58.170328	0.45018
0:07:58.375165	0.45018
0:07:58.579983	0.45487
0:07:58.788774	0.45018
0:07:58.993581	0.4533
0:07:59.198399	0.45174
0:07:59.403195	0.45018
0:07:59.608034	0.45018
0:07:59.816896	0.4408
0:08:00.021646	0.45174
0:08:00.226439	0.45487
0:08:00.431247	0.45487
0:08:00.636101	0.45174
0:08:00.844856	0.4533
0:08:01.049663	0.45174
0:08:01.254471	0.45174
0:08:01.459291	0.45174
0:08:01.668108	0.45487
0:08:01.872897	0.45018
0:08:02.077710	0.4533
0:08:02.282509	0.45174
0:08:02.487330	0.45487
0:08:02.696134	0.45174
0:08:02.900947	0.44861
0:08:03.105751	0.45487
0:08:03.310570	0.45174
0:08:03.515425	0.45174
0:08:03.724163	0.45487
0:08:03.928981	0.4533
0:08:04.133780	0.45487
0:08:04.338604	0.4533
0:08:04.547424	0.45487
0:08:04.752227	0.45018
0:08:04.957012	0.45174
0:08:05.161824	0.45174
0:08:05.366698	0.45487
0:08:05.575448	0.45174
0:08:05.780267	0.45487
0:08:05.985076	0.45174
0:08:06.189899	0.45018
0:08:06.394717	0.45018
0:08:06.603492	0.45643
0:08:06.808311	0.45487
0:08:07.013109	0.4533
0:08:07.217916	0.4533
0:08:07.426730	0.45487
0:08:07.631518	0.45018
0:08:07.836308	0.4533
0:08:08.041107	0.45643
0:08:08.245925	0.45018
0:08:08.454735	0.45487
0:08:08.659563	0.45487
0:08:08.864349	0.45018
0:08:09.069179	0.45174
0:08:09.273965	0.45174
0:08:09.482771	0.45174
0:08:09.687654	0.45487
0:08:09.892399	0.45018
0:08:10.097274	0.45018
0:08:10.306046	0.45643
0:08:10.510872	0.45174
0:08:10.715685	0.4533
0:08:10.920465	0.45643
0:08:11.125279	0.45018
0:08:11.334074	0.45018
0:08:11.538891	0.45487
0:08:11.743754	0.4533
0:08:11.948533	0.4533
0:08:12.153360	0.4533
0:08:12.362120	0.45174
0:08:12.566932	0.45018
0:08:12.771790	0.45643
0:08:12.976559	0.4533
0:08:13.185468	0.4533
0:08:13.390186	0.45487
0:08:13.594981	0.45643
0:08:13.799839	0.4533
0:08:14.004591	0.4533
0:08:14.213402	0.4533
0:08:14.418219	0.4533
0:08:14.623032	0.45643
0:08:14.827880	0.4533
0:08:15.032641	0.45643
0:08:15.241437	0.4533
0:08:15.446254	0.4533
0:08:15.651068	0.45487
0:08:15.855911	0.45487
0:08:16.064682	0.45799
0:08:16.269495	0.45643
0:08:16.474288	0.4533
0:08:16.679135	0.4533
0:08:16.883939	0.4533
0:08:17.092725	0.4533
0:08:17.297514	0.45487
0:08:17.502350	0.45487
0:08:17.707155	0.45174
0:08:17.912019	0.4533
0:08:18.120763	0.45487
0:08:18.325580	0.45174
0:08:18.530384	0.45487
0:08:18.735186	0.45643
0:08:18.944023	0.45018
0:08:19.148836	0.4533
0:08:19.353609	0.45643
0:08:19.558441	0.4533
0:08:19.763232	0.45018
0:08:19.972050	0.4533
0:08:20.176859	0.4533
0:08:20.381661	0.45487
0:08:20.586478	0.4533
0:08:20.795298	0.45643
0:08:21.000083	0.45018
0:08:21.204891	0.45643
0:08:21.409696	0.4533
0:08:21.614503	0.45487
0:08:21.823348	0.45174
0:08:22.028173	0.45487
0:08:22.232941	0.4533
0:08:22.437729	0.45487
0:08:22.642546	0.4533
0:08:22.851345	0.4533
0:08:23.056186	0.4533
0:08:23.261022	0.45174
0:08:23.465801	0.45018
0:08:23.674611	0.45487
0:08:23.879390	0.45018
0:08:24.084226	0.4533
0:08:24.289019	0.45018
0:08:24.493821	0.45018
0:08:24.702631	0.45174
0:08:24.907455	0.45487
0:08:25.112273	0.45018
0:08:25.317051	0.45643
0:08:25.521863	0.45018
0:08:25.730670	0.45487
0:08:25.935490	0.45487
0:08:26.140311	0.45487
0:08:26.345118	0.45643
0:08:26.553961	0.4533
0:08:26.758720	0.45018
0:08:26.963621	0.4533
0:08:27.168371	0.45487
0:08:27.373163	0.4533
0:08:27.581957	0.4533
0:08:27.786767	0.45487
0:08:27.991675	0.4533
0:08:28.196392	0.4533
0:08:28.401191	0.45487
0:08:28.609992	0.45487
0:08:28.814809	0.45018
0:08:29.019688	0.45018
0:08:29.224451	0.4533
0:08:29.433255	0.4533
0:08:29.638016	0.4533
0:08:29.842879	0.4533
0:08:30.047664	0.4533
0:08:30.252483	0.45174
0:08:30.461278	0.4533
0:08:30.666104	0.45487
0:08:30.870907	0.45643
0:08:31.075711	0.4533
0:08:31.280504	0.45018
0:08:31.489323	0.45487
0:08:31.694129	0.45487
0:08:31.898937	0.45174
0:08:32.103775	0.45487
0:08:32.312571	0.4533
0:08:32.517355	0.45643
0:08:32.722164	0.45174
0:08:32.926978	0.45487
0:08:33.131822	0.45487
0:08:33.340599	0.4533
0:08:33.545420	0.45174
0:08:33.750216	0.4533
0:08:33.955003	0.4533
0:08:34.159853	0.4533
0:08:34.368641	0.45487
0:08:34.573509	0.45018
0:08:34.778250	0.45487
0:08:34.983061	0.45174
0:08:35.191992	0.45174
0:08:35.396665	0.45487
0:08:35.601482	0.45174
0:08:35.806318	0.4533
0:08:36.011130	0.45018
0:08:36.219936	0.45799
0:08:36.424777	0.4533
0:08:36.629540	0.45174
0:08:36.834332	0.45174
0:08:37.039149	0.45487
0:08:37.247976	0.45487
0:08:37.452777	0.45487
0:08:37.657581	0.45643
0:08:37.862383	0.45018
0:08:38.071206	0.45487
0:08:38.275999	0.4533
0:08:38.480813	0.45018
0:08:38.685619	0.45174
0:08:38.890421	0.44861
0:08:39.099240	0.4533
0:08:39.304067	0.4533
0:08:39.508876	0.4533
0:08:39.713640	0.45174
0:08:39.918472	0.45018
0:08:40.127278	0.45643
0:08:40.332088	0.45174
0:08:40.536902	0.45643
0:08:40.741717	0.45174
0:08:40.950521	0.45018
0:08:41.155405	0.45174
0:08:41.360114	0.45643
0:08:41.564962	0.45487
0:08:41.769762	0.45174
0:08:41.978545	0.4533
0:08:42.183371	0.4533
0:08:42.388197	0.4533
0:08:42.592986	0.45487
0:08:42.797782	0.45487
0:08:43.006625	0.46112
0:08:43.211407	0.4533
0:08:43.416219	0.45643
0:08:43.621042	0.45174
0:08:43.829857	0.45174
0:08:44.034629	0.44705
0:08:44.239431	0.4533
0:08:44.444250	0.45174
0:08:44.649061	0.45174
0:08:44.857872	0.45487
0:08:45.062692	0.45018
0:08:45.267495	0.4533
0:08:45.472294	0.45487
0:08:45.677113	0.4533
0:08:45.885910	0.45174
0:08:46.090730	0.45487
0:08:46.295521	0.45018
0:08:46.500336	0.45487
0:08:46.709172	0.45174
0:08:46.913926	0.45487
0:08:47.118763	0.45487
0:08:47.323567	0.45018
0:08:47.528379	0.45643
0:08:47.737250	0.45487
0:08:47.942008	0.4533
0:08:48.146812	0.45174
0:08:48.351623	0.45174
0:08:48.556468	0.46112
0:08:48.765234	0.45174
0:08:48.970047	0.4533
0:08:49.174852	0.45643
0:08:49.379702	0.45643
0:08:49.588532	0.4533
0:08:49.793302	0.45487
0:08:49.998084	0.4533
0:08:50.202917	0.45018
0:08:50.407711	0.4533
0:08:50.616510	0.4533
0:08:50.821334	0.45018
0:08:51.026177	0.4533
0:08:51.230932	0.45487
0:08:51.435811	0.45487
0:08:51.644538	0.4533
0:08:51.849379	0.45174
0:08:52.054173	0.45487
0:08:52.258978	0.45174
0:08:52.467824	0.45643
0:08:52.672605	0.45487
0:08:52.877401	0.45018
0:08:53.082204	0.4533
0:08:53.287049	0.45487
0:08:53.495859	0.45174
0:08:53.700640	0.45487
0:08:53.905469	0.45487
0:08:54.110281	0.45487
0:08:54.315058	0.45174
0:08:54.523880	0.45018
0:08:54.728678	0.4533
0:08:54.933508	0.45487
0:08:55.138321	0.4533
0:08:55.347094	0.4533
0:08:55.551988	0.45487
0:08:55.756713	0.4533
0:08:55.961522	0.4533
0:08:56.166337	0.45174
0:08:56.375140	0.45487
0:08:56.579954	0.45487
0:08:56.784736	0.45643
0:08:56.989559	0.45487
0:08:57.194513	0.45643
0:08:57.403154	0.45018
0:08:57.607986	0.44705
0:08:57.812777	0.45018
0:08:58.017637	0.45174
0:08:58.226412	0.45487
0:08:58.431217	0.45643
0:08:58.636018	0.4533
0:08:58.840817	0.4533
0:08:59.045616	0.45487
0:08:59.254452	0.45018
0:08:59.459264	0.45487
0:08:59.664055	0.45643
0:08:59.868890	0.45018
0:09:00.073672	0.4533
0:09:00.282507	0.4533
0:09:00.487324	0.45018
0:09:00.692136	0.4533
0:09:00.896918	0.45643
0:09:01.105743	0.45643
0:09:01.310574	0.45487
0:09:01.515358	0.45487
0:09:01.720153	0.45018
0:09:01.924969	0.45174
0:09:02.133782	0.46268
0:09:02.338611	0.45174
0:09:02.543413	0.45643
0:09:02.748218	0.46268
0:09:02.953009	0.45174
0:09:03.161819	0.45487
0:09:03.366646	0.44705
0:09:03.571445	0.45018
0:09:03.776246	0.45018
0:09:03.985076	0.44705
0:09:04.189886	0.45487
0:09:04.394700	0.4533
0:09:04.599538	0.44705
0:09:04.804293	0.45174
0:09:05.013087	0.45018
0:09:05.217907	0.4533
0:09:05.422741	0.45174
0:09:05.627545	0.4533
0:09:05.832336	0.45487
0:09:06.041147	0.46112
0:09:06.245940	0.45174
0:09:06.450793	0.45174
0:09:06.655606	0.45018
0:09:06.864395	0.4533
0:09:07.069210	0.45174
0:09:07.273997	0.45643
0:09:07.478826	0.4533
0:09:07.683645	0.4533
0:09:07.892430	0.45174
0:09:08.097218	0.45018
0:09:08.302047	0.4533
0:09:08.506889	0.4533
0:09:08.711673	0.4533
0:09:08.920462	0.45487
0:09:09.125279	0.4533
0:09:09.330054	0.45174
0:09:09.534924	0.45018
0:09:09.743731	0.45487
0:09:09.948525	0.4533
0:09:10.153311	0.45487
0:09:10.358111	0.45174
0:09:10.562926	0.45018
0:09:10.771770	0.4533
0:09:10.976548	0.4533
0:09:11.181410	0.45174
0:09:11.386195	0.45643
0:09:11.590975	0.45487
0:09:11.799800	0.45018
0:09:12.004589	0.45643
0:09:12.209417	0.45487
0:09:12.414218	0.45487
0:09:12.623052	0.4533
0:09:12.827929	0.4533
0:09:13.032642	0.45174
0:09:13.237435	0.4533
0:09:13.442245	0.45487
0:09:13.651073	0.45174
0:09:13.855904	0.45018
0:09:14.060677	0.45643
0:09:14.265495	0.4533
0:09:14.470281	0.4533
0:09:14.679095	0.45643
0:09:14.883938	0.45487
0:09:15.088722	0.45174
0:09:15.293529	0.45487
0:09:15.502358	0.4533
0:09:15.707177	0.45018
0:09:15.911963	0.45487
0:09:16.116746	0.4533
0:09:16.321567	0.4533
0:09:16.530354	0.45643
0:09:16.735204	0.45174
0:09:16.940041	0.45018
0:09:17.144810	0.4533
0:09:17.349615	0.4533
0:09:17.558428	0.45487
0:09:17.763273	0.45487
0:09:17.968067	0.4533
0:09:18.172848	0.45018
0:09:18.381662	0.45174
0:09:18.586487	0.45487
0:09:18.791264	0.45487
0:09:18.996089	0.4533
0:09:19.200888	0.45487
0:09:19.409689	0.4533
0:09:19.614514	0.4533
0:09:19.819329	0.45487
0:09:20.024151	0.4533
0:09:20.232950	0.45018
0:09:20.437725	0.45487
0:09:20.642544	0.4533
0:09:20.847359	0.45643
0:09:21.052179	0.4533
0:09:21.260999	0.4533
0:09:21.465786	0.45487
0:09:21.670611	0.45487
0:09:21.875387	0.45487
0:09:22.080189	0.45487
0:09:22.289021	0.45174
0:09:22.493824	0.45018
0:09:22.698639	0.4533
0:09:22.903448	0.45487
0:09:23.112267	0.45643
0:09:23.317057	0.4533
0:09:23.521872	0.4533
0:09:23.726676	0.45174
0:09:23.931490	0.45487
0:09:24.140308	0.44861
0:09:24.345206	0.4533
0:09:24.549929	0.45018
0:09:24.754724	0.45018
0:09:24.959525	0.45487
0:09:25.168350	0.45018
0:09:25.373170	0.45643
0:09:25.577952	0.4533
0:09:25.782761	0.45018
0:09:25.991627	0.45643
0:09:26.196374	0.45018
0:09:26.401185	0.4533
0:09:26.605994	0.45643
0:09:26.810805	0.45487
0:09:27.019663	0.45487
0:09:27.224447	0.45174
0:09:27.429251	0.45174
0:09:27.634031	0.45174
0:09:27.838846	0.45487
0:09:28.047673	0.45018
0:09:28.252474	0.45018
0:09:28.457277	0.45487
0:09:28.662088	0.45487
0:09:28.870905	0.45018
0:09:29.075775	0.45174
0:09:29.280519	0.4533
0:09:29.485305	0.45018
0:09:29.690134	0.45174
0:09:29.898941	0.4533
0:09:30.103759	0.45487
0:09:30.308590	0.45487
0:09:30.513333	0.45174
0:09:30.718182	0.45018
0:09:30.926996	0.4533
0:09:31.131809	0.45643
0:09:31.336598	0.45487
0:09:31.541408	0.4533
0:09:31.750213	0.4533
0:09:31.955012	0.45487
0:09:32.159834	0.4533
0:09:32.364634	0.44392
0:09:32.569455	0.45174
0:09:32.778341	0.4533
0:09:32.983073	0.46112
0:09:33.187905	0.45487
0:09:33.392661	0.45018
0:09:33.597487	0.44705
0:09:33.806284	0.45174
0:09:34.011104	0.45487
0:09:34.215922	0.45174
0:09:34.420735	0.45174
0:09:34.629537	0.4533
0:09:34.834322	0.45018
0:09:35.039143	0.4533
0:09:35.243962	0.4533
0:09:35.448778	0.45487
0:09:35.657636	0.4533
0:09:35.862386	0.45174
0:09:36.067200	0.45487
0:09:36.272011	0.45487
0:09:36.476795	0.4533
0:09:36.685622	0.45487
0:09:36.890430	0.45018
0:09:37.095239	0.45487
0:09:37.300063	0.4533
0:09:37.508902	0.45487
0:09:37.713645	0.45174
0:09:37.918453	0.4533
0:09:38.123238	0.4533
0:09:38.328073	0.45018
0:09:38.536924	0.45643
0:09:38.741682	0.45174
0:09:38.946466	0.45018
0:09:39.151274	0.45643
0:09:39.356091	0.45018
0:09:39.564935	0.45487
0:09:39.769711	0.4533
0:09:39.974530	0.4533
0:09:40.179351	0.4533
0:09:40.388148	0.4533
0:09:40.592930	0.45643
0:09:40.797762	0.45174
0:09:41.002562	0.45174
0:09:41.207397	0.45487
0:09:41.416176	0.45799
0:09:41.620998	0.4533
0:09:41.825849	0.4533
0:09:42.030734	0.45174
0:09:42.235427	0.45643
0:09:42.444222	0.4533
0:09:42.649049	0.4533
0:09:42.853863	0.45487
0:09:43.058657	0.45487
0:09:43.267471	0.45018
0:09:43.472282	0.4533
0:09:43.677078	0.45487
0:09:43.881887	0.45174
0:09:44.086683	0.45174
0:09:44.295542	0.4533
0:09:44.500311	0.45487
0:09:44.705128	0.45487
0:09:44.909909	0.45487
0:09:45.114738	0.4533
0:09:45.323541	0.45487
0:09:45.528367	0.45174
0:09:45.733162	0.4533
0:09:45.938069	0.45018
0:09:46.146815	0.45487
0:09:46.351650	0.4533
0:09:46.556429	0.45487
0:09:46.761220	0.45174
0:09:46.966039	0.45174
0:09:47.174874	0.45018
0:09:47.379669	0.45018
0:09:47.584464	0.4533
0:09:47.789288	0.44861
0:09:47.994075	0.4533
0:09:48.202903	0.45018
0:09:48.407724	0.45643
0:09:48.612510	0.4533
0:09:48.817319	0.4533
0:09:49.026133	0.4533
0:09:49.230955	0.4533
0:09:49.435758	0.45018
0:09:49.640540	0.45487
0:09:49.845357	0.45174
0:09:50.054201	0.45643
0:09:50.258991	0.4533
0:09:50.463828	0.45174
0:09:50.668610	0.4533
0:09:50.873387	0.4533
0:09:51.082199	0.4533
0:09:51.287026	0.45487
0:09:51.491842	0.45174
0:09:51.696624	0.45487
0:09:51.905452	0.45018
0:09:52.110273	0.45174
0:09:52.315067	0.45487
0:09:52.519955	0.4533
0:09:52.724677	0.4533
0:09:52.933480	0.45643
0:09:53.138295	0.4533
0:09:53.343126	0.4533
0:09:53.547960	0.45174
0:09:53.752734	0.4533
0:09:53.961516	0.4533
0:09:54.166340	0.45174
0:09:54.371178	0.45487
0:09:54.575992	0.45174
0:09:54.784766	0.45487
0:09:54.989589	0.45018
0:09:55.194391	0.45174
0:09:55.399199	0.45174
0:09:55.604024	0.4533
0:09:55.812847	0.4533
0:09:56.017622	0.45174
0:09:56.222426	0.45487
0:09:56.427247	0.4533
0:09:56.632056	0.4533
0:09:56.840842	0.45174
0:09:57.045666	0.45487
0:09:57.250461	0.4533
0:09:57.455276	0.45487
0:09:57.664096	0.45643
0:09:57.868899	0.4533
0:09:58.073698	0.4533
0:09:58.278497	0.45487
0:09:58.483308	0.4533
0:09:58.692131	0.45487
0:09:58.896939	0.45643
0:09:59.101836	0.45487
0:09:59.306560	0.4533
0:09:59.511358	0.45174
0:09:59.720156	0.45487
0:09:59.924973	0.45487
0:10:00.129789	0.4533
0:10:00.334587	0.45487
0:10:00.543418	0.45018
0:10:00.748221	0.4533
0:10:00.953046	0.45487
0:10:01.157827	0.45174
0:10:01.362622	0.45487
0:10:01.571460	0.45487
0:10:01.776275	0.45018
0:10:01.981068	0.45174
0:10:02.185902	0.45174
0:10:02.390658	0.4533
0:10:02.599475	0.45174
0:10:02.804288	0.45487
0:10:03.009108	0.4533
0:10:03.213909	0.4533
0:10:03.422723	0.44392
0:10:03.627542	0.4533
0:10:03.832357	0.4533
0:10:04.037173	0.44861
0:10:04.241945	0.45174
0:10:04.450753	0.4533
0:10:04.655607	0.4533
0:10:04.860394	0.45174
0:10:05.065202	0.45487
0:10:05.269984	0.4533
0:10:05.478788	0.45487
0:10:05.683697	0.45174
0:10:05.888531	0.45018
0:10:06.093248	0.45174
0:10:06.302045	0.45174
0:10:06.506855	0.4533
0:10:06.711682	0.4533
0:10:06.916489	0.45174
0:10:07.121274	0.45487
0:10:07.330085	0.4533
0:10:07.534968	0.4533
0:10:07.739736	0.45487
0:10:07.944535	0.4533
0:10:08.149318	0.45487
0:10:08.358119	0.45643
0:10:08.562916	0.4533
0:10:08.767769	0.4533
0:10:08.972566	0.4533
0:10:09.181365	0.45174
0:10:09.386171	0.45174
0:10:09.590975	0.45487
0:10:09.795788	0.45174
0:10:10.000607	0.45174
0:10:10.209409	0.4533
0:10:10.414214	0.4533
0:10:10.619023	0.4533
0:10:10.823866	0.45018
0:10:11.028646	0.44705
0:10:11.237436	0.4533
0:10:11.442240	0.45487
0:10:11.647058	0.4533
0:10:11.851901	0.4533
0:10:12.060689	0.45487
0:10:12.265549	0.45174
0:10:12.470288	0.4533
0:10:12.675189	0.45174
0:10:12.888285	0.46112
0:10:13.088722	0.45643
0:10:13.293527	0.45174
0:10:13.498337	0.45174
0:10:13.703135	0.45487
0:10:13.907963	0.4533
0:10:14.116747	0.45487
0:10:14.321553	0.45487
0:10:14.526356	0.45487
0:10:14.731176	0.45174
0:10:14.939997	0.45018
0:10:15.144784	0.4533
0:10:15.349588	0.4533
0:10:15.554411	0.45174
0:10:15.759216	0.45018
0:10:15.968068	0.4533
0:10:16.172836	0.4533
