Real time 	Temp_Tip 	Temp_Ceramic 	temp_Flange 	
14:43:41,-35.24947,-24.73696,46.16428
14:43:42,-35.31589,-24.77028,46.19832
14:43:43,-35.31589,-24.83693,46.19832
14:43:44,-35.38231,-24.90358,46.16428
14:43:45,-35.44873,-24.9369,46.19832
14:43:45,-35.51515,-25.03686,46.19832
14:43:46,-35.54835,-25.07018,46.16428
14:43:47,-35.61477,-25.1035,46.19832
14:43:48,-35.71439,-25.17014,46.19832
14:43:49,-35.74759,-25.23678,46.16428
14:43:50,-35.814,-25.2701,46.19832
14:43:51,-35.91361,-25.33673,46.19832
14:43:51,-35.94682,-25.40336,46.19832
14:43:52,-36.01322,-25.43668,46.19832
14:43:53,-36.04642,-25.50331,46.19832
14:43:54,-36.14603,-25.56994,46.16428
14:43:55,-36.21243,-25.60326,46.16428
14:43:56,-36.27883,-25.7032,46.16428
14:43:56,-35.707726,-25.163456,46.188107
14:43:57,-36.34522,-25.73651,46.19832
14:43:57,-36.41162,-25.80314,46.19832
14:43:58,-36.47802,-25.80314,46.16428
14:43:59,-36.54441,-25.86976,46.19832
14:44:00,-36.6108,-25.93639,46.23236
14:44:01,-36.644,-26.00301,46.19832
14:44:02,-36.71039,-26.06963,46.19832
14:44:03,-36.77677,-26.10294,46.16428
14:44:03,-36.84316,-26.20286,46.16428
14:44:04,-36.90955,-26.23617,46.19832
14:44:05,-36.97593,-26.23617,46.16428
14:44:06,-37.00912,-26.33609,46.19832
14:44:07,-37.0755,-26.3694,46.19832
14:44:08,-37.14188,-26.4027,46.19832
14:44:09,-37.17507,-26.46932,46.19832
14:44:10,-37.24145,-26.53593,46.19832
14:44:10,-37.30783,-26.56923,46.19832
14:44:11,-37.3742,-26.63584,46.19832
14:44:12,-37.44058,-26.70244,46.23236
14:44:13,-37.47376,-26.76905,46.19832
14:44:13,-36.9394,-26.254475,46.191505
14:44:14,-37.57332,-26.83565,46.16428
14:44:15,-37.6065,-26.90226,46.19832
14:44:16,-37.67287,-26.93556,46.19832
14:44:16,-37.70605,-26.96886,46.19832
14:44:17,-37.8056,-27.03546,46.19832
14:44:18,-37.83879,-27.03546,46.16428
14:44:19,-37.90515,-27.13535,46.19832
14:44:20,-37.97151,-27.20195,46.16428
14:44:21,-38.03787,-27.23524,46.19832
14:44:22,-38.07105,-27.30184,46.19832
14:44:22,-38.17059,-27.36843,46.16428
14:44:23,-38.20377,-27.43502,46.16428
14:44:24,-38.27012,-27.43502,46.16428
14:44:25,-38.3033,-27.53491,46.19832
14:44:26,-38.40283,-27.5682,46.19832
14:44:27,-38.436,-27.63479,46.16428
14:44:27,-38.53553,-27.66808,46.16428
14:44:28,-38.5687,-27.70137,46.16428
14:44:29,-38.63505,-27.80125,46.16428
14:44:30,-38.66822,-27.86783,46.19832
14:44:31,-38.13407,-27.348434,46.194912
14:44:31,-38.73456,-27.90112,46.19832
14:44:32,-38.83408,-27.9677,46.19832
14:44:33,-38.83408,-28.00099,46.16428
14:44:34,-38.90042,-28.06756,46.19832
14:44:34,-38.96676,-28.13414,46.19832
14:44:35,-39.0331,-28.16743,46.16428
14:44:36,-39.06627,-28.20071,46.16428
14:44:37,-39.1326,-28.30057,46.16428
14:44:38,-39.19894,-28.33386,46.16428
14:44:39,-39.26527,-28.40043,46.19832
14:44:40,-39.29844,-28.43371,46.16428
14:44:40,-39.36477,-28.467,46.16428
14:44:41,-39.46426,-28.53356,46.16428
14:44:42,-39.49742,-28.56685,46.16428
14:44:43,-39.53059,-28.63341,46.19832
14:44:44,-39.56375,-28.69998,46.16428
14:44:45,-39.63008,-28.76654,46.16428
14:44:46,-39.6964,-28.79982,46.19832
14:44:46,-39.76272,-28.86638,46.16428
14:44:47,-39.82904,-28.89966,46.16428
14:44:48,-39.28515,-28.423712,46.176197
14:44:48,-39.89536,-28.96622,46.16428
14:44:49,-39.92852,-29.03277,46.16428
14:44:50,-39.99484,-29.09933,46.16428
14:44:51,-40.06115,-29.16588,46.19832
14:44:52,-40.09431,-29.16588,46.16428
14:44:52,-40.16062,-29.26571,46.16428
14:44:53,-40.22693,-29.26571,46.16428
14:44:54,-40.29324,-29.33226,46.16428
14:44:55,-40.35955,-29.39881,46.13024
14:44:56,-40.3927,-29.46536,46.16428
14:44:57,-40.45901,-29.49863,46.16428
14:44:58,-40.49216,-29.5319,46.16428
14:44:58,-40.55847,-29.63172,46.16428
14:44:59,-40.59162,-29.63172,46.16428
14:45:00,-40.65792,-29.73153,46.13024
14:45:01,-40.75737,-29.79807,46.13024
14:45:02,-40.79052,-29.83134,46.13024
14:45:03,-40.82367,-29.86461,46.16428
14:45:04,-40.88997,-29.93115,46.13024
14:45:04,-40.95626,-29.96442,46.16428
14:45:05,-40.427498,-29.495289,46.162582
14:45:05,-40.98941,-30.03095,46.16428
14:45:06,-41.0557,-30.09749,46.13024
14:45:07,-41.12199,-30.13075,46.16428
14:45:08,-41.18828,-30.19728,46.16428
14:45:09,-41.18828,-30.26382,46.16428
14:45:10,-41.28771,-30.29708,46.16428
14:45:10,-41.32086,-30.36361,46.16428
14:45:11,-41.42028,-30.39687,46.16428
14:45:12,-41.48657,-30.4634,46.16428
14:45:13,-41.51971,-30.52992,46.16428
14:45:14,-41.58599,-30.56318,46.16428
14:45:15,-41.65227,-30.59644,46.19832
14:45:16,-41.71855,-30.66297,46.16428
14:45:16,-41.75169,-30.72949,46.16428
14:45:17,-41.81796,-30.79601,46.16428
14:45:18,-41.8511,-30.82926,46.19832
14:45:19,-41.88424,-30.89578,46.16428
14:45:20,-41.95051,-30.9623,46.16428
14:45:21,-42.01678,-30.99555,46.16428
14:45:22,-42.04992,-31.02881,46.16428
14:45:22,-41.56443,-30.558178,46.157475
14:45:22,-42.11618,-31.09532,46.16428
14:45:23,-42.18245,-31.09532,46.16428
14:45:24,-42.21558,-31.16183,46.16428
14:45:25,-42.28185,-31.22834,46.13024
14:45:26,-42.31498,-31.29485,46.16428
14:45:27,-42.38125,-31.36136,46.16428
14:45:28,-42.44751,-31.42786,46.16428
14:45:28,-42.51377,-31.49437,46.13024
14:45:29,-42.5469,-31.52762,46.19832
14:45:30,-42.64628,-31.56087,46.16428
14:45:31,-42.67941,-31.59412,46.19832
14:45:32,-42.71254,-31.66062,46.13024
14:45:33,-42.77879,-31.72712,46.16428
14:45:34,-42.81192,-31.76037,46.16428
14:45:34,-42.84504,-31.82686,46.13024
14:45:35,-42.9113,-31.86011,46.16428
14:45:36,-42.97755,-31.9266,46.13024
14:45:37,-43.01067,-31.9931,46.16428
14:45:38,-43.07692,-32.02634,46.13024
14:45:39,-43.11004,-32.09283,46.13024
14:45:39,-42.641296,-31.597427,46.162582
14:45:40,-43.14316,-32.12608,46.13024
14:45:40,-43.20941,-32.19257,46.16428
14:45:41,-43.24253,-32.25905,46.16428
14:45:42,-43.27565,-32.2923,46.13024
14:45:43,-43.34189,-32.35878,46.13024
14:45:44,-43.37501,-32.39202,46.13024
14:45:45,-43.44125,-32.42527,46.13024
14:45:46,-43.47437,-32.49175,46.13024
14:45:46,-43.57372,-32.55823,46.13024
14:45:47,-43.63996,-32.62471,46.13024
14:45:48,-43.67307,-32.65795,46.13024
14:45:49,-43.73931,-32.72442,46.0962
14:45:50,-43.80554,-32.72442,46.0962
14:45:51,-43.83865,-32.7909,46.0962
14:45:52,-43.90488,-32.82414,46.0962
14:45:52,-43.93799,-32.92385,46.0962
14:45:53,-44.00422,-32.95708,46.0962
14:45:54,-44.07045,-33.02355,46.0962
14:45:55,-44.13667,-33.09002,46.0962
14:45:56,-44.16978,-33.12325,46.0962
14:45:56,-43.666435,-32.64131,46.120026
14:45:57,-44.20289,-33.15649,46.06216
14:45:58,-44.30222,-33.22295,46.06216
14:45:58,-44.33533,-33.28942,46.06216
14:45:59,-44.36844,-33.35588,46.06216
14:46:00,-44.46776,-33.42234,46.06216
14:46:01,-44.50087,-33.45557,46.06216
14:46:02,-44.56708,-33.4888,46.06216
14:46:03,-44.6664,-33.58849,46.06216
14:46:04,-44.6995,-33.62172,46.06216
14:46:04,-44.73261,-33.65495,46.0962
14:46:05,-44.79882,-33.68818,46.06216
14:46:06,-44.86502,-33.75463,46.06216
14:46:07,-44.93123,-33.78786,46.06216
14:46:08,-44.96433,-33.85431,46.06216
14:46:09,-44.99743,-33.88754,46.06216
14:46:10,-45.06363,-33.95399,46.06216
14:46:10,-45.12984,-33.98721,46.02812
14:46:11,-45.16294,-34.05366,46.06216
14:46:12,-45.22913,-34.12011,46.06216
14:46:13,-45.29533,-34.15333,46.06216
14:46:14,-44.7839,-33.693146,46.068962
14:46:14,-45.36153,-34.21977,46.02812
14:46:15,-45.39462,-34.28622,46.06216
14:46:16,-45.46082,-34.31944,46.06216
14:46:16,-45.52701,-34.38588,46.06216
14:46:17,-45.52701,-34.4191,46.02812
14:46:18,-45.62629,-34.48554,46.06216
14:46:19,-45.69248,-34.51875,46.06216
14:46:20,-45.72557,-34.58519,46.06216
14:46:21,-45.75866,-34.61841,46.06216
14:46:22,-45.82485,-34.68484,46.02812
14:46:22,-45.89103,-34.71806,46.06216
14:46:23,-45.92412,-34.78449,46.06216
14:46:24,-45.95721,-34.85092,46.02812
14:46:25,-46.05648,-34.88414,46.06216
14:46:26,-46.08957,-34.95056,46.06216
14:46:27,-46.15575,-34.98378,46.02812
14:46:28,-46.22193,-35.0502,46.02812
14:46:28,-46.2881,-35.11663,46.02812
14:46:29,-46.32119,-35.14984,46.02812
14:46:30,-46.35427,-35.21626,46.02812
14:46:31,-45.87447,-34.719707,46.05024
14:46:31,-46.42044,-35.24947,46.06216
14:46:32,-46.45353,-35.28268,46.06216
14:46:33,-46.48661,-35.3491,46.06216
14:46:34,-46.58586,-35.38231,46.02812
14:46:34,-46.58586,-35.41552,46.06216
14:46:35,-46.65203,-35.51515,46.02812
14:46:36,-46.71819,-35.54835,46.02812
14:46:37,-46.75127,-35.61477,46.06216
14:46:38,-46.78436,-35.64797,46.06216
14:46:39,-46.8836,-35.71439,46.06216
14:46:40,-46.91668,-35.74759,46.06216
14:46:40,-46.94976,-35.7808,46.02812
14:46:41,-47.01591,-35.84721,46.02812
14:46:42,-47.04899,-35.91361,46.06216
14:46:43,-47.11515,-35.98002,45.99408
14:46:44,-47.1813,-36.01322,45.99408
14:46:45,-47.24745,-36.07962,45.99408
14:46:46,-47.28053,-36.14603,46.02812
14:46:46,-47.34668,-36.17923,45.99408
14:46:47,-47.37975,-36.24563,45.99408
14:46:48,-46.908394,-35.747578,46.029823
14:46:48,-47.47897,-36.27883,45.99408
14:46:49,-47.51204,-36.31203,45.99408
14:46:50,-47.57819,-36.37842,46.02812
14:46:51,-47.57819,-36.41162,45.99408
14:46:52,-47.64433,-36.44482,45.99408
14:46:52,-47.6774,-36.51121,46.02812
14:46:53,-47.74354,-36.5776,45.99408
14:46:54,-47.80968,-36.6108,45.99408
14:46:55,-47.84275,-36.67719,45.99408
14:46:56,-47.87582,-36.74358,45.96004
14:46:57,-47.94195,-36.74358,45.99408
14:46:58,-48.00809,-36.84316,45.99408
14:46:58,-48.04115,-36.84316,45.96004
14:46:59,-48.10729,-36.90955,45.96004
14:47:00,-48.17342,-36.97593,45.96004
14:47:01,-48.20648,-37.00912,45.96004
14:47:02,-48.23955,-37.0755,45.926
14:47:03,-48.30567,-37.14188,45.96004
14:47:04,-48.3718,-37.17507,45.926
14:47:04,-48.43792,-37.24145,45.96004
14:47:05,-47.936977,-36.760162,45.98727
14:47:05,-48.43792,-37.24145,45.89197
14:47:06,-48.53711,-37.30783,45.96004
14:47:07,-48.57017,-37.3742,45.926
14:47:08,-48.66935,-37.40739,45.926
14:47:09,-48.7024,-37.44058,45.926
14:47:10,-48.80158,-37.47376,45.926
14:47:10,-48.83464,-37.57332,45.96004
14:47:11,-48.90075,-37.63969,45.96004
14:47:12,-48.93381,-37.67287,45.96004
14:47:13,-48.96686,-37.70605,45.926
14:47:14,-49.06603,-37.73924,45.96004
14:47:15,-49.09908,-37.77242,45.96004
14:47:16,-49.13213,-37.8056,45.96004
14:47:16,-49.19824,-37.87197,45.96004
14:47:17,-49.19824,-37.90515,45.926
14:47:18,-49.2974,-38.00469,45.926
14:47:19,-49.33045,-38.07105,45.926
14:47:20,-49.3635,-38.10423,45.96004
14:47:21,-49.4296,-38.13741,45.926
14:47:22,-49.46265,-38.17059,45.926
14:47:22,-49.008167,-37.725952,45.93792
14:47:22,-49.5618,-38.27012,45.926
14:47:23,-49.59485,-38.3033,45.96004
14:47:24,-49.66094,-38.40283,45.926
14:47:25,-49.72704,-38.40283,45.926
14:47:26,-49.76009,-38.46918,45.926
14:47:27,-49.79313,-38.53553,45.926
14:47:28,-49.85922,-38.5687,45.926
14:47:28,-49.89227,-38.60187,45.96004
14:47:29,-49.95836,-38.66822,45.926
14:47:30,-50.02444,-38.70139,45.99408
14:47:31,-50.09053,-38.73456,45.96004
14:47:32,-50.15661,-38.80091,45.96004
14:47:33,-50.18966,-38.86725,45.96004
14:47:34,-50.25574,-38.90042,45.96004
14:47:34,-50.28878,-38.96676,45.96004
14:47:35,-50.3879,-38.99993,45.99408
14:47:36,-50.42094,-39.06627,45.96004
14:47:37,-50.52005,-39.09944,45.99408
14:47:38,-50.55309,-39.1326,45.96004
14:47:39,-50.55309,-39.19894,45.99408
14:47:39,-50.077293,-38.742847,45.954933
14:47:40,-50.6522,-39.26527,45.96004
14:47:40,-50.68523,-39.29844,45.99408
14:47:41,-50.71827,-39.36477,45.96004
14:47:42,-50.78434,-39.39793,45.99408
14:47:43,-50.81737,-39.46426,45.96004
14:47:44,-50.81737,-39.49742,45.99408
14:47:45,-50.88344,-39.53059,45.99408
14:47:46,-50.91647,-39.59691,45.99408
14:47:46,-50.9495,-39.63008,45.99408
14:47:47,-50.98254,-39.6964,45.99408
14:47:48,-51.0486,-39.72956,45.99408
14:47:49,-51.08163,-39.79588,45.99408
14:47:50,-51.14769,-39.82904,45.99408
14:47:51,-51.18072,-39.89536,46.02812
14:47:52,-51.27981,-39.96168,45.99408
14:47:52,-51.31284,-39.99484,45.99408
14:47:53,-51.34587,-40.06115,45.99408
14:47:54,-51.41192,-40.09431,45.99408
14:47:55,-51.47797,-40.16062,45.99408
14:47:56,-51.511,-40.19378,45.99408
14:47:56,-51.05519,-39.73452,45.99578
14:47:57,-51.57705,-40.22693,45.99408
14:47:58,-51.61007,-40.29324,46.02812
14:47:58,-51.67612,-40.3264,45.99408
14:47:59,-51.70915,-40.3927,45.99408
14:48:00,-51.77519,-40.42586,45.99408
14:48:01,-51.80822,-40.49216,45.99408
14:48:02,-51.90728,-40.52532,45.99408
14:48:03,-51.90728,-40.59162,46.02812
14:48:04,-52.00634,-40.62477,46.02812
14:48:05,-52.00634,-40.65792,46.02812
14:48:05,-52.07238,-40.72422,45.99408
14:48:06,-52.13842,-40.79052,46.02812
14:48:07,-52.17144,-40.82367,45.99408
14:48:08,-52.20446,-40.85682,46.02812
14:48:09,-52.23747,-40.92311,45.99408
14:48:10,-52.27049,-40.92311,46.02812
14:48:11,-52.30351,-41.02255,46.02812
14:48:11,-52.36954,-41.02255,45.99408
14:48:12,-52.40255,-41.08885,45.99408
14:48:13,-52.46858,-41.15514,45.99408
14:48:14,-52.0443,-40.704323,46.0094
14:48:14,-52.53461,-41.18828,46.02812
14:48:15,-52.60064,-41.25457,45.99408
14:48:16,-52.63365,-41.28771,45.99408
14:48:17,-52.69968,-41.354,45.99408
14:48:17,-52.73269,-41.38714,45.96004
14:48:18,-52.7657,-41.42028,45.99408
14:48:19,-52.86473,-41.48657,45.99408
14:48:20,-52.86473,-41.51971,45.99408
14:48:21,-52.93075,-41.55285,45.99408
14:48:22,-52.99677,-41.58599,45.99408
14:48:23,-53.02977,-41.61913,45.99408
14:48:23,-53.02977,-41.68541,45.96004
14:48:24,-53.09579,-41.75169,45.99408
14:48:25,-53.1288,-41.78482,45.99408
14:48:26,-53.19481,-41.81796,45.99408
14:48:27,-53.26082,-41.88424,45.99408
14:48:28,-53.29383,-41.91737,45.99408
14:48:29,-53.29383,-41.98364,45.99408
14:48:29,-53.35983,-42.01678,45.96004
14:48:30,-53.39284,-42.04992,45.926
14:48:31,-52.988503,-41.640663,45.98897
14:48:31,-53.45884,-42.11618,45.99408
14:48:32,-53.49185,-42.18245,45.96004
14:48:33,-53.52485,-42.21558,45.99408
14:48:34,-53.59085,-42.24872,45.96004
14:48:35,-53.59085,-42.31498,45.96004
14:48:35,-53.65685,-42.34811,45.96004
14:48:36,-53.72285,-42.38125,45.99408
14:48:37,-53.75585,-42.41438,45.96004
14:48:38,-53.75585,-42.48064,45.926
14:48:39,-53.82185,-42.51377,45.926
14:48:40,-53.82185,-42.5469,45.96004
14:48:41,-53.88785,-42.58003,45.926
14:48:41,-53.92084,-42.64628,45.96004
14:48:42,-53.98684,-42.67941,45.96004
14:48:43,-53.98684,-42.71254,45.96004
14:48:44,-54.01983,-42.77879,45.96004
14:48:45,-54.08583,-42.84504,45.96004
14:48:46,-54.11882,-42.84504,45.96004
14:48:47,-54.18481,-42.87817,45.96004
14:48:47,-54.2178,-42.94442,45.926
14:48:48,-53.83669,-42.54357,45.96174
14:48:48,-54.2178,-43.01067,45.96004
14:48:49,-54.28379,-43.04379,45.926
14:48:50,-54.34978,-43.07692,45.96004
14:48:51,-54.41576,-43.14316,45.926
14:48:52,-54.44875,-43.17628,45.926
14:48:53,-54.51473,-43.24253,45.96004
14:48:53,-54.54772,-43.27565,45.96004
14:48:54,-54.6137,-43.37501,45.89197
14:48:55,-54.67968,-43.40813,45.926
14:48:56,-54.67968,-43.40813,45.926
14:48:57,-54.71267,-43.47437,45.89197
14:48:58,-54.81163,-43.50749,45.926
14:48:59,-54.84461,-43.57372,45.926
14:48:59,-54.8776,-43.63996,45.89197
14:49:00,-54.94357,-43.63996,45.89197
14:49:01,-55.00954,-43.70619,45.89197
14:49:02,-55.04252,-43.77242,45.89197
14:49:03,-55.10849,-43.77242,45.89197
14:49:04,-55.14147,-43.80554,45.926
14:49:05,-55.17446,-43.87177,45.89197
14:49:05,-54.73409,-43.45945,45.926006
14:49:05,-55.24042,-43.87177,45.89197
14:49:06,-55.30638,-43.93799,45.85793
14:49:07,-55.33936,-43.97111,45.89197
14:49:08,-55.37234,-44.03733,45.89197
14:49:09,-55.47128,-44.07045,45.89197
14:49:10,-55.50426,-44.13667,45.89197
14:49:11,-55.53724,-44.16978,45.89197
14:49:11,-55.60319,-44.20289,45.85793
14:49:12,-55.66915,-44.236,45.85793
14:49:13,-55.70212,-44.30222,45.85793
14:49:14,-55.7351,-44.33533,45.85793
14:49:15,-55.7351,-44.36844,45.85793
14:49:16,-55.76807,-44.43465,45.82389
14:49:17,-55.80105,-44.46776,45.82389
14:49:17,-55.89997,-44.50087,45.82389
14:49:18,-55.93294,-44.56708,45.82389
14:49:19,-55.99889,-44.60019,45.82389
14:49:20,-56.03186,-44.6664,45.78985
14:49:21,-56.09781,-44.63329,45.78985
14:49:22,-56.13078,-44.73261,45.82389
14:49:22,-55.71035,-44.33532,45.851128
14:49:23,-56.19672,-44.76571,45.82389
14:49:23,-56.22969,-44.79882,45.82389
14:49:24,-56.26266,-44.89813,45.82389
14:49:25,-56.32859,-44.93123,45.78985
14:49:26,-56.36156,-44.96433,45.78985
14:49:27,-56.4275,-44.99743,45.78985
14:49:28,-56.49343,-45.03053,45.82389
14:49:29,-56.55936,-45.09674,45.82389
14:49:29,-56.59233,-45.12984,45.78985
14:49:30,-56.59233,-45.19603,45.82389
14:49:31,-56.69122,-45.22913,45.78985
14:49:32,-56.72419,-45.26223,45.78985
14:49:33,-56.79011,-45.29533,45.78985
14:49:34,-56.85604,-45.39462,45.82389
14:49:35,-56.92196,-45.42772,45.82389
14:49:35,-56.92196,-45.42772,45.78985
14:49:36,-56.95492,-45.49391,45.82389
14:49:37,-57.02084,-45.52701,45.82389
14:49:38,-57.08676,-45.5601,45.78985
14:49:39,-57.11972,-45.62629,45.78985
14:49:39,-56.67638,-45.21092,45.817085
14:49:40,-57.18564,-45.65939,45.78985
14:49:41,-57.25155,-45.72557,45.75582
14:49:41,-57.31747,-45.75866,45.78985
14:49:42,-57.31747,-45.82485,45.78985
14:49:43,-57.38338,-45.85794,45.78985
14:49:44,-57.44929,-45.89103,45.78985
14:49:45,-57.44929,-45.95721,45.75582
14:49:46,-57.5152,-45.9903,45.78985
14:49:47,-57.54815,-46.05648,45.78985
14:49:47,-57.54815,-46.05648,45.78985
14:49:48,-57.61406,-46.08957,45.75582
14:49:49,-57.64701,-46.15575,45.78985
14:49:50,-57.67996,-46.18884,45.78985
14:49:51,-57.74587,-46.25501,45.78985
14:49:52,-57.77882,-46.2881,45.78985
14:49:53,-57.77882,-46.32119,45.75582
14:49:53,-57.84472,-46.38736,45.78985
14:49:54,-57.87767,-46.42044,45.75582
14:49:55,-57.94357,-46.48661,45.75582
14:49:56,-57.97652,-46.5197,45.72178
14:49:56,-57.607464,-46.109413,45.769432
14:49:57,-58.04241,-46.55278,45.75582
14:49:58,-58.07536,-46.61895,45.78985
14:49:59,-58.10831,-46.65203,45.75582
14:49:59,-58.1742,-46.71819,45.75582
14:50:00,-58.20715,-46.75127,45.75582
14:50:01,-58.20715,-46.78436,45.75582
14:50:02,-58.30598,-46.85052,45.75582
14:50:03,-58.33893,-46.8836,45.75582
14:50:04,-58.37187,-46.91668,45.75582
14:50:05,-58.40481,-46.98283,45.75582
14:50:05,-58.50364,-47.01591,45.75582
14:50:06,-58.50364,-47.08207,45.75582
14:50:07,-58.60247,-47.11515,45.75582
14:50:08,-58.63541,-47.14822,45.75582
14:50:09,-58.70129,-47.21437,45.78985
14:50:10,-58.76717,-47.21437,45.75582
14:50:11,-58.8001,-47.28053,45.75582
14:50:11,-58.83304,-47.3136,45.75582
14:50:12,-58.86598,-47.37975,45.75582
14:50:13,-58.93185,-47.41282,45.78985
14:50:14,-58.470684,-47.017555,45.772835
14:50:14,-58.93185,-47.47897,45.75582
14:50:15,-58.99773,-47.54512,45.78985
14:50:16,-59.0636,-47.54512,45.78985
14:50:17,-59.12947,-47.61126,45.78985
14:50:17,-59.12947,-47.6774,45.78985
14:50:18,-59.19534,-47.71047,45.78985
14:50:19,-59.2612,-47.74354,45.78985
14:50:20,-59.2612,-47.77661,45.82389
14:50:21,-59.36,-47.80968,45.82389
14:50:22,-59.39293,-47.87582,45.82389
14:50:23,-59.42586,-47.94195,45.82389
14:50:23,-59.45879,-47.97502,45.82389
14:50:24,-59.52465,-48.00809,45.82389
14:50:25,-59.55758,-48.04115,45.82389
14:50:26,-59.62344,-48.10729,45.82389
14:50:27,-59.65637,-48.14035,45.82389
14:50:28,-59.6893,-48.14035,45.82389
14:50:29,-59.75515,-48.23955,45.82389
14:50:29,-59.78808,-48.27261,45.85793
14:50:30,-59.85393,-48.33874,45.78985
14:50:31,-59.42091,-47.905567,45.815388
14:50:31,-59.85393,-48.3718,45.82389
14:50:32,-59.88685,-48.40486,45.82389
14:50:33,-59.98563,-48.47098,45.85793
14:50:34,-60.05147,-48.50405,45.85793
14:50:35,-60.0844,-48.53711,45.82389
14:50:35,-60.15024,-48.60323,45.78985
14:50:36,-60.21609,-48.63629,45.82389
14:50:37,-60.28193,-48.7024,45.82389
14:50:38,-60.31485,-48.73546,45.82389
14:50:39,-60.38069,-48.76852,45.82389
14:50:40,-60.44652,-48.80158,45.82389
14:50:41,-60.47944,-48.83464,45.82389
14:50:41,-60.54528,-48.86769,45.78985
14:50:42,-60.57819,-48.93381,45.82389
14:50:43,-60.61111,-48.96686,45.82389
14:50:44,-60.64403,-48.99992,45.82389
14:50:45,-60.67694,-49.06603,45.82389
14:50:46,-60.70986,-49.09908,45.85793
14:50:47,-60.77569,-49.13213,45.85793
14:50:47,-60.77569,-49.19824,45.78985
14:50:48,-60.38067,-48.798256,45.817085
14:50:48,-60.8086,-49.19824,45.78985
14:50:49,-60.87443,-49.23129,45.78985
14:50:50,-60.97316,-49.2974,45.78985
14:50:51,-60.97316,-49.33045,45.78985
14:50:52,-61.03899,-49.39655,45.78985
14:50:53,-61.0719,-49.4296,45.82389
14:50:53,-61.0719,-49.4957,45.78985
14:50:54,-61.10481,-49.4957,45.82389
14:50:55,-61.17063,-49.59485,45.78985
14:50:56,-61.20354,-49.59485,45.75582
14:50:57,-61.23644,-49.66094,45.78985
14:50:58,-61.26935,-49.69399,45.75582
14:50:59,-61.33517,-49.72704,45.75582
14:51:00,-61.36808,-49.76009,45.78985
14:51:00,-61.40098,-49.82618,45.78985
14:51:01,-61.46679,-49.89227,45.75582
14:51:02,-61.4997,-49.92531,45.78985
14:51:03,-61.4997,-49.95836,45.75582
14:51:04,-61.59841,-50.02444,45.78985
14:51:05,-61.63132,-50.05749,45.75582
14:51:05,-61.247963,-49.64441,45.78645
14:51:06,-61.66422,-50.09053,45.75582
14:51:06,-61.73003,-50.09053,45.75582
14:51:07,-61.76293,-50.12357,45.72178
14:51:08,-61.79583,-50.18966,45.72178
14:51:09,-61.82873,-50.2227,45.75582
14:51:10,-61.86163,-50.28878,45.72178
14:51:11,-61.92743,-50.28878,45.72178
14:51:12,-61.96033,-50.35486,45.72178
14:51:12,-61.99323,-50.3879,45.68774
14:51:13,-62.05903,-50.45397,45.68774
14:51:14,-62.09193,-50.48701,45.72178
14:51:15,-62.12483,-50.52005,45.72178
14:51:16,-62.19062,-50.55309,45.72178
14:51:17,-62.22352,-50.58612,45.72178
14:51:18,-62.25641,-50.6522,45.68774
14:51:18,-62.28931,-50.68523,45.68774
14:51:19,-62.28931,-50.71827,45.68774
14:51:20,-62.28931,-50.7513,45.68774
14:51:21,-62.3551,-50.78434,45.68774
14:51:22,-62.38799,-50.81737,45.68774
14:51:22,-62.060677,-50.460575,45.708164
14:51:23,-62.42089,-50.88344,45.65371
14:51:24,-62.48668,-50.91647,45.65371
14:51:24,-62.51957,-50.9495,45.68774
14:51:25,-62.55246,-51.01557,45.65371
14:51:26,-62.58535,-51.0486,45.65371
14:51:27,-62.61824,-51.08163,45.65371
14:51:28,-62.65114,-51.11466,45.65371
14:51:29,-62.68403,-51.18072,45.65371
14:51:30,-62.71692,-51.21375,45.65371
14:51:30,-62.74981,-51.24678,45.61967
14:51:31,-62.74981,-51.27981,45.61967
14:51:32,-62.7827,-51.31284,45.65371
14:51:33,-62.81559,-51.34587,45.65371
14:51:34,-62.84847,-51.41192,45.65371
14:51:35,-62.88136,-51.41192,45.61967
14:51:36,-62.94714,-51.47797,45.61967
14:51:36,-62.94714,-51.511,45.61967
14:51:37,-63.01291,-51.54402,45.61967
14:51:38,-63.0458,-51.57705,45.61967
14:51:39,-63.0458,-51.61007,45.58564
14:51:39,-62.761314,-51.263283,45.6452
14:51:40,-63.07868,-51.6431,45.58564
14:51:41,-63.11157,-51.70915,45.5516
14:51:42,-63.21022,-51.74217,45.5516
14:51:42,-63.21022,-51.80822,45.5516
14:51:43,-63.27599,-51.84124,45.58564
14:51:44,-63.27599,-51.87426,45.5516
14:51:45,-63.34176,-51.84124,45.58564
14:51:46,-63.40752,-51.90728,45.5516
14:51:47,-63.37464,-51.90728,45.5516
14:51:48,-63.47328,-52.00634,45.5516
14:51:48,-63.47328,-52.03936,45.5516
14:51:49,-63.53904,-52.07238,45.51757
14:51:50,-63.57192,-52.13842,45.5516
14:51:51,-63.57192,-52.13842,45.5516
14:51:52,-63.63768,-52.17144,45.51757
14:51:53,-63.63768,-52.23747,45.51757
14:51:54,-63.70344,-52.27049,45.5516
14:51:54,-63.70344,-52.33652,45.58564
14:51:55,-63.73632,-52.36954,45.5516
14:51:56,-63.76919,-52.36954,45.51757
14:51:57,-63.46177,-52.03771,45.56012
14:51:57,-63.80207,-52.40255,45.51757
14:51:58,-63.86782,-52.46858,45.5516
